event_id,s_0.400000000,s_0.420000000,s_0.440000000,s_0.460000000,s_0.480000000,s_0.500000000,s_0.520000000,s_0.540000000,s_0.560000000,s_0.580000000,s_0.600000000,s_0.620000000,s_0.640000000,s_0.660000000,s_0.680000000,s_0.700000000,s_0.720000000,s_0.740000000,s_0.760000000,s_0.780000000,s_0.800000000,s_0.820000000,s_0.840000000,s_0.860000000,s_0.880000000,s_0.900000000,s_0.920000000,s_0.940000000,s_0.960000000,s_0.980000000,s_1.000000000,s_1.020000000,s_1.040000000,s_1.060000000,s_1.080000000,s_1.100000000,s_1.120000000,s_1.140000000,s_1.160000000,s_1.180000000,s_1.200000000,s_1.220000000,s_1.240000000,s_1.260000000,s_1.280000000,s_1.300000000,s_1.318859065,s_1.320000000,s_1.340000000,s_1.360000000,s_1.380000000,s_1.400000000,s_1.420000000,s_1.440000000,s_1.460000000,s_1.480000000,s_1.500000000,s_1.520000000,s_1.540000000,s_1.560000000,s_1.580000000,s_1.600000000,s_1.620000000,s_1.640000000,s_1.660000000,s_1.680000000,s_1.700000000,s_1.720000000,s_1.740000000,s_1.760000000,s_1.780000000,s_1.800000000,s_1.820000000,s_1.840000000,s_1.860000000,s_1.880000000,s_1.900000000,s_1.920000000,s_1.940000000,s_1.960000000,s_1.980000000,s_2.000000000,s_2.020000000,s_2.040000000,s_2.060000000,s_2.080000000,s_2.100000000,s_2.120000000,s_2.140000000,s_2.160000000,s_2.180000000,s_2.200000000,s_2.220000000,s_2.240000000,s_2.260000000,s_2.280000000,s_2.300000000,s_2.320000000,s_2.340000000,s_2.360000000,s_2.380000000,s_2.400000000
183260084500,1.7849980779739254,2.3254066512599905,2.6571122371177376,4.260397047544777,2.4423954768817002,2.175245555221343,1.6512200523841487,1.0480658189212637,4.106283975729406,2.7703800703958468,1.762332072459537,2.5795876817798775,2.341021490068812,2.364081636064344,2.2679501963657467,2.5476777886978503,7.350949156961095,4.583712191218102,4.322502080661371,8.450471308477125,9.259977370679305,4.459924676463287,3.4398229537971123,1.9121955516787899,1.6764431870558905,1.867998425374852,2.712408039025178,1.1411798258304353,1.0491713326558005,1.4172961052339805,1.0002302405852272,1.1646224795024294,2.527128887196468,4.8093810270585315,7.92806204877257,8.686935217025102,5.600154582110722,4.049239311664189,4.193815543478123,5.915036521465981,3.97550703478815,2.454059614763389,2.0660663962525176,1.876813458419152,1.5858542433332115,1.5514966138067772,1.602202206243744,1.6026496859121029,1.6034189109010644,1.6015347087196021,1.5958104385582834,1.575967740417205,1.5051676916652645,1.3855477793750934,1.5119993539285883,1.501867154386102,1.833306067929405,1.980143682858766,1.9087781454014852,1.4966929860250096,1.4552105177911479,1.8086827562963257,1.8770457558790952,1.4976476558883802,1.3641699538908216,1.3997108162880407,1.5449960159791691,1.703351059527566,1.8064916218008698,1.8938132580311677,2.0424636744124745,2.2542801965788963,2.4355470650534694,2.477473025001651,2.434672794781909,2.403132865099562,2.3613059010642288,2.271458712212467,2.354539426763421,2.4878953479966497,2.50281727653818,2.452957027428142,2.4826798209451386,2.6182409475722137,2.597658530882684,2.483328545582331,2.331451406300066,2.1575028437460357,1.9825430205540384,1.8579576232420576,1.8240209516612718,1.89470726478034,2.072226910208507,2.4096574461293736,3.1104966877342397,3.9315540026222524,4.008824518438039,3.6070506333446204,3.3106931953854013,3.3297703879448606,3.819918423831643,4.879494869824907
80102573300,1.0759608478297553,1.0889339419027468,1.0277750887599155,1.034389311838062,1.0459807177939815,1.1185425551051011,1.1362828140005556,1.0917289893748374,1.1989197468396453,1.0745477975807545,0.9905530279506699,0.9680221840229302,1.0965369383903476,1.1461325894395178,1.0908464886378588,0.9885619441832845,0.9983625625029605,0.9267398860079653,0.9474331659283272,1.048658804081156,1.0655716111557014,1.048546421312251,1.079782698510846,1.0622890565065388,1.05815347202949,1.0255170310343553,1.0573064284410572,1.074494349939496,1.0809869726732917,1.1068683560038548,1.1479390713387447,1.1180113461560883,1.1158704476802022,1.0909306979983022,1.1092143478599976,1.0859258727024534,1.0945530642869097,1.051173188033858,1.040120126546252,1.0063167461511555,0.9927086103537067,0.9663770678519366,0.9791173368973969,1.0097723397827132,1.0321941947300348,1.0769192885413517,1.1078869381896654,1.109029173075227,1.1313149384975287,1.1547605979616715,1.1785986317541886,1.1843765065896232,1.1733509853321293,1.1554920314395056,1.1572667054465342,1.1490180431199477,1.1159650272451198,1.0899816178239476,1.0876028162663542,1.082082234350693,1.0607391092326282,1.06642752878615,1.0814208357944257,1.0916895866386853,1.1038006871933375,1.117765792779625,1.1314887118007595,1.1389834550622693,1.1465782814375949,1.1495219484593482,1.147892449454116,1.1474585411515004,1.1555647729079772,1.1652034683969539,1.1739960618227847,1.1737081412034893,1.155339110712469,1.136733835030608,1.1260618869176335,1.118890453480263,1.1117963069554428,1.1021085215435882,1.0862247367145066,1.0674094856423761,1.0534225528645853,1.047117416649653,1.047618162526194,1.0519164383585602,1.0584324677314965,1.0649696632426822,1.0664828498778602,1.061129018551593,1.0543473088032582,1.051384223385529,1.0524996974630392,1.0568959745744289,1.0646728938668748,1.0737685920145195,1.077897189788748,1.071714929864337,1.0581423266440055,1.04604601801088
201631852200,1.6316220161676753,2.173610812337934,2.93691020238239,3.98528770321335,1.0112556134662123,2.0375545964448785,2.605543592109376,2.3187026709187553,9.614815453067802,6.730621298923935,3.6144378703387443,3.2385249651434966,1.6916799432398564,2.2099593319474793,1.790707793774286,2.330510226907811,2.477170489380351,2.580102541395829,2.718447000610857,2.204663568307737,4.595459699385301,2.4157972674936468,2.2429092962439303,4.032840029876356,2.817313528010036,1.9686287493877284,1.6277876771986999,1.1786155231440567,2.935930039482215,1.5457216873373971,2.0646127191240278,3.360191416668512,4.7952630494361035,2.6204795709829827,2.184843032045526,4.041308022389684,4.057048098138294,4.187317784141163,4.300399563976877,6.543179905704859,2.480182463109982,2.0078791590471456,1.9386046460002757,1.4584508660161373,1.7524397857698264,2.4323004546562133,2.8886772912203984,2.923979565525432,3.7716776743675093,2.9608061321213666,2.5023201643102673,2.5953762218716734,2.6712305112392296,2.582337868850604,2.4362952904074,11.611781896114847,2.329634775422152,2.157900046993192,2.2426939315414613,2.394861366874804,2.6534671844003803,2.8893622328050204,3.3852272250241278,3.886112048150752,4.102539931371047,4.19482890050626,4.284115264626682,4.0587827648528645,3.588971034550515,2.3259050976323423,1.6517320823918709,1.4207155157341875,1.3949249904206695,1.4186191134634916,1.1613891959079958,0.753308856495841,0.8464313523625384,1.004410624629636,1.1456862335484566,1.2881355952150972,1.4375297344916358,1.5934960471486102,1.7542943191737772,1.9130632770406228,2.044154954410115,2.107556488191723,2.1023830108924972,2.0824061260793254,2.0873541793722596,2.1116894699301234,2.1301147165517382,2.128077397918795,2.1144813913723715,2.1083749567782366,2.1189708291356726,2.142086248350994,2.168432251985426,2.190975917657812,2.2075252729443275,2.2196827855815258,2.2301179018221853,2.240008405095924
200663964800,0.8805418190925594,1.1513388120212273,1.2175271511003147,1.2154092517349144,1.422018031559057,1.1773249756817101,1.2869556155316175,1.3543983733130491,1.4084735703180682,1.5771293347917583,1.3117405863741571,1.0783655948132436,1.1059688878400893,1.6447963452984182,1.2232264164400768,1.3081460699017495,1.2889980807776118,1.2687593554080625,1.294280013466682,1.387512208885282,1.199777990741409,1.2684665518309068,1.7331872650427433,2.5915363195944363,1.4014204161736448,1.8572505636217496,1.000464633841721,1.1141814125732634,1.2774447567230163,1.3003180298338644,1.318608977479075,1.2614472124966682,1.2443687650718316,1.323759928301107,1.366021083866889,1.343708520627404,1.2885509529875792,1.2780863043220283,1.2776863425609375,1.264253840382769,1.2391837401520753,1.2200075338606144,1.2401180601738355,1.2379254329333826,1.143884842464662,1.1664466965924039,1.2961741038716157,1.2996227367217366,1.2773483831596308,1.2276559554649515,1.209710827554214,1.2206602352959859,1.238606634234111,1.2322411839903338,1.2067084792213894,1.1889621465197928,1.1894335062959198,1.2074181789602567,1.2443682163462222,1.29725724780723,1.3219049396166767,1.305020830089062,1.2761457012222466,1.208287236666878,1.4117062698685652,1.808708472379227,1.6510618546632836,1.502905746801951,1.4032997654581503,1.3308882235588861,1.2698740246241123,1.2126311813424797,1.1629387333360628,1.1295272725765426,1.1194115667221853,1.134531330751354,1.1683625998003822,1.2081545378808185,1.2427894959864418,1.2674715495796853,1.2820018901802699,1.2873383467871393,1.2854873343849478,1.2810199777190587,1.2793067567755265,1.2829870267473553,1.2904966946689747,1.2965747516014097,1.2935163730693688,1.274071758443587,1.2383276506770071,1.198749644762573,1.170252259929149,1.1567186253542656,1.1529739314115197,1.1529138591403136,1.1528047239704466,1.151037858515009,1.147296671074591,1.1418936466166656,1.1352350523602317,1.1274959197278371
200731925300,1.0788799539306684,1.0113345653231574,1.0914892183760279,1.0761007647920642,1.0513032876440516,1.130892686858941,1.1724671223774648,1.1945576308166763,1.039033176848551,1.0868251760734111,1.102437061224086,1.0082666660466768,1.0075446182060872,1.0966518905196507,1.1975411498407316,1.1664296941224013,0.963461502328952,0.9348052029417784,0.8783404034817653,0.8626593070718743,0.9421025857438544,1.0360263346706327,1.0508599018646452,1.045686385486611,1.0797415710122913,1.082947736993804,1.0757759553741064,1.0860551001612417,1.098622617968521,1.1135573243706303,1.1268477755094315,1.1420787449621916,1.1556532503188093,1.1480004067219067,1.1203820218789329,1.0968724111769774,1.0821406447375066,1.074173940537098,1.0779830170996314,1.0821038974832848,1.0793016886972988,1.07245966539795,1.0680187766634033,1.0664380584356017,1.065653828361885,1.06592383627796,1.0686195235510683,1.0688402543031712,1.0720476851665202,1.07063882325183,1.0607703881767814,1.038571469152558,1.0069548105005393,0.9765844506684931,0.9536366326400998,0.9377891191713524,0.9261941262886927,0.9162268870715619,0.9084885001359835,0.9071141645969633,0.9175380465819947,0.9423337053647659,0.9773521117785003,1.013835967844796,1.0434629477543684,1.0611511520817958,1.0664942313453987,1.0631145739373553,1.055684640522801,1.0474354700146664,1.0396860305967515,1.0326999724284904,1.0267815605948256,1.022749101603548,1.021495096144787,1.0233118061757198,1.0277361354161942,1.0337575009938564,1.0400209243662464,1.0450931022918917,1.0478737247497285,1.0479392247762327,1.045579508629953,1.0415492918609772,1.0367421049532013,1.0319576749494495,1.0278044979826952,1.0246938564247081,1.0228657583527272,1.0224116371186946,1.0232894443776896,1.025343862462542,1.0283423343462994,1.0320228550041393,1.03613590906946,1.040463794734605,1.0448177418515536,1.0490321278041295,1.0529747334453157,1.0565698837542188,1.0598129439239494,1.0627614470211946
173614955400,1.131764750903613,1.2865424283527946,1.2972560957544923,1.2838555694419973,1.0413800965155746,0.9761328253316017,1.1081236829670231,1.225143480429346,1.4007224240626295,1.1519324310041659,1.135162653780883,0.9096351117490555,1.1095584323949326,1.0564188095529572,1.0294728553904593,1.0927452316857527,1.0682936023080405,0.9592882455256414,0.9141923815173271,1.1153553532447706,1.2946349152808434,1.4217051144877715,1.3510107922640062,1.3196241065683294,1.218183386903021,1.0735900261556288,0.9996311143521653,0.9497004197164305,0.9806523140906009,1.1069148406762916,1.264677873254118,1.3314694430268565,1.3054309839216045,1.166211182148192,1.1180196673194684,1.1824029333525705,1.2443179646119427,1.2300598955754394,1.2055080291113314,1.1296575185489615,0.9653183197690862,0.7788275830346422,0.6843984102570355,0.7587662869902074,0.8426623773285331,0.8987759182013025,0.9328879087675264,0.9346495380922106,0.9654872853008428,0.9974616623562671,1.005948093986392,0.9873674175383865,0.9748321996063165,0.984845967794986,1.0167243855380732,1.0654736949763608,1.135639660706735,1.2374212455451041,1.3663044600518712,1.4975951864995602,1.5901983214909896,1.5878969807667598,1.5487781940822727,1.514244250338492,1.4863695002433122,1.4629141509201296,1.4444762196984415,1.4315814434371887,1.4221014140406723,1.4132244875242586,1.4034441703983658,1.3914695655746343,1.375197541888216,1.353863784782597,1.3293850762703734,1.3045646654445204,1.2808897202100746,1.2578326741352743,1.2340762979166704,1.209915970450008,1.1881241247422691,1.1721905905000762,1.1642087831863868,1.1640428779590033,1.1694753852217494,1.1768283580700363,1.1819900250928541,1.1817289117880512,1.174779662150326,1.16207837347955,1.1460414758440407,1.1294432259518647,1.1145481975714828,1.1027543164042948,1.0946389483253576,1.0901998913077815,1.0891357479256547,1.0910855217281574,1.095791281012897,1.1031532885395547,1.1131248346790301,1.1253742400532658
202975448900,1.098308023279597,1.1044840037312735,0.9449917637085286,1.2204403087355318,1.0498301851578795,0.9836689119235361,1.0720170501523718,1.0929789070127673,1.0456646983494455,0.9598005672932438,0.97687402594668,1.1314645962065892,1.1207881928773495,1.0786017054656274,1.1260581027816683,1.1735227743043442,1.0395270276957886,1.0443098004985594,1.1440330327954802,1.1244182820032802,1.1097784432894688,1.0387407380146796,1.0120616631694708,1.0292165368509445,1.0581925318812337,1.0889654530267625,1.115307732874125,1.1075838850204203,1.0616283849949832,1.0367916655014848,1.0428369138757758,1.0595812733795231,1.0709892740934919,1.0609823260646698,1.05802134639788,1.0717251175313658,1.0721600259549025,1.0469905200623775,1.027022949456255,1.028363106050393,1.0529079059478823,1.087481901275255,1.113442866354026,1.1308510911006748,1.140231212704848,1.1309581144165939,1.1062735719700043,1.1045423074257585,1.0742206720790226,1.0507059502641494,1.0387001611908937,1.0346326362562144,1.0312239483085663,1.0225492699842988,1.0125022725741981,1.0162735975978459,1.033781807503584,1.0537747041296688,1.0727250421837546,1.0838302106415363,1.0828497554801735,1.0717365650564659,1.0567190900583963,1.0444559039599464,1.0392622750483829,1.04231885718603,1.0525838777928918,1.06795757817655,1.0856245554310768,1.1022338063681316,1.1147125147039754,1.1210882410898382,1.1210094699981004,1.1158596654821193,1.1082937782457956,1.1014215566277816,1.0978421876457136,1.09872340895385,1.1032742746584414,1.109010569715599,1.1129923907850736,1.1135180150810147,1.1110391743580865,1.1074882350184518,1.1047341352199882,1.1035854875474214,1.1038200922232946,1.1047097236843366,1.105476920510933,1.1055155457860628,1.1044388332242805,1.1020550196649679,1.0983300271060634,1.0933578389107323,1.0873514262508532,1.0806511143883715,1.073714177339828,1.0670553180828477,1.0611551749742538,1.0563836093825563,1.0529685414367767,1.051007817624364
150860522300,2.320467533010761,1.4448917356373971,1.2634239033103583,1.451823330197061,1.922998192984316,1.5569607153591853,1.2383013832187142,1.5181099350614164,1.6952088774463339,2.5997952444924604,1.7131443306344218,1.4354082934628092,1.1533073444878106,1.0668059799261809,1.2126479070663239,1.3779994940004885,1.6703249793603991,3.444594433652948,1.6674417280571585,1.7570954990788359,1.489911185850016,2.2141984156596775,1.596249303043946,1.5613991505108709,1.7312729621150968,1.4828564042337709,1.1999663273350933,1.2571840944733066,1.5192767524027038,1.5063671166417139,1.8898804883464249,1.9518357298439797,2.8582112168983977,4.8596750549533985,3.5381236852148206,2.0750127433837338,1.646415287356031,1.6636894082242575,1.7798692518598145,1.5810181215120211,1.5799002878016777,1.8334229196955825,2.0465281000255118,1.6115603977668345,1.2383180917311145,1.0752276259547224,1.0871905174522467,1.0912160067719219,1.1026172752101067,1.097103111687501,1.204379944235623,1.4508626165486727,1.8164751907495105,2.029724658504918,1.905222722732706,1.9684884282939548,1.8517289995859627,1.6010246350944641,1.4650007135812382,1.474280259205625,1.565593603617087,1.290810031004573,1.141675590159409,1.1292962529010067,1.166871554285654,1.2113268762717715,1.26516166163635,1.335994566194913,1.449892345915622,1.5706828145091867,1.6474857874347335,1.689577290522446,1.7213312208176788,1.758223704142004,1.8118527543464396,1.8821653875216882,1.9199168418979182,1.858728462628084,1.7330544391354683,1.616000485290521,1.5322440733203642,1.4793195041547371,1.4536814551751653,1.4481685175386683,1.452333028554997,1.4649473826091473,1.481928222238591,1.4936956738986074,1.4920073261204465,1.4766604912442487,1.4561425977669418,1.44003201754217,1.432199769925901,1.4333479587799058,1.4560107366628983,1.5234872767814933,1.565102647809384,1.536078988349206,1.4959446887746775,1.4882843954096618,1.5223806245218776,1.560492993112789
193141220900,1.0834269848039157,1.1007145558027236,1.1568052654415162,1.1583601321367953,1.185409903232656,1.0608588707385447,1.106437920075847,1.0865985004246244,1.0661568461688051,1.0834345441375857,1.1138251440531137,1.0601355645661978,1.0799565907827169,1.08311875297569,1.093728005354323,1.0887870207783001,1.074551285695405,1.1220539636442155,1.123038206869217,1.111099425156748,1.0977686468951429,1.087481055424401,1.0923092328205941,1.117066584531535,1.1501937776939086,1.1804446386097214,1.2241712552959565,1.235841751652116,1.2104374728957648,1.1658764237732635,1.150430137812895,1.1269424039248785,1.1042892973727645,1.0982794026964295,1.098036685359882,1.1015442132870588,1.0249161728724556,0.9800321037978886,1.0114385726054878,1.0386300560167812,1.0604400649643115,1.0782959993158423,1.0870645715946996,1.0868461164127337,1.0829183753704128,1.0800131002050013,1.077401656027685,1.0772320799867623,1.0751744251814261,1.078404703097847,1.0884292289865123,1.0961652743369583,1.0916012206625427,1.0745966841555026,1.0503134591582022,1.0257875083383188,1.0049986972237062,0.9883415082620349,0.9758677870663395,0.9678048212320687,0.9641510314824221,0.9654609140859194,0.9730164645838125,0.9874291148147889,1.006805494749621,1.0261026219444793,1.0403135294415387,1.0492226808017504,1.0563078419707652,1.064043929226761,1.0721348093876342,1.0788935817772742,1.0835181227825799,1.0868315976614031,1.0899754423835457,1.093241356313827,1.0961139756877705,1.0978403294799362,1.0979276611956936,1.096347418327739,1.0934162138403827,1.0895183049684067,1.0849121885858533,1.0797350886131323,1.0741211447400516,1.0682995575080834,1.0626043509259135,1.0573957703057522,1.0529644179064472,1.049484600700971,1.0469969647199409,1.0453752799832832,1.0443003547822403,1.043322632411724,1.0420483916876748,1.040343688123851,1.0383863639277597,1.0365317845507074,1.0351248964282782,1.0343904123577248,1.0344241685710178,1.0352379420269047
153034602000,1.2326171785731315,1.192578034666134,1.1062162047099353,1.2970351650795524,1.3103356173694707,1.2838517984718307,1.419714404710805,1.246829653308793,1.1995558598770963,1.1402961321089033,1.024152667553774,0.9385277412115242,1.232587835294344,1.3144268026328494,1.3574932547541123,1.140347206782099,1.0864776895997892,1.205598279614654,1.193795579435203,1.1236680571349547,1.1618074437840176,1.111880552687251,1.0380050656888868,0.9992950880815502,0.9959612266972828,0.8722012599758309,0.8948031359284623,1.0236081085473743,1.0600214717760201,1.0969840977843013,1.137252488560237,1.1604322726779304,1.161032188125892,1.1902858978053348,1.2047077739868328,1.153966831478157,1.0956351490979566,1.0437230266354707,1.005933329719024,0.9814696318275372,0.9466409554191368,0.9037807909264425,0.8911000953184925,0.9460246764259055,1.055523038663083,1.1639523154909006,1.2331424455011302,1.2361777233866933,1.2597727851736682,1.208591910971508,1.1198323161353485,1.0491902549304444,1.0071565825563478,0.9798930600526615,0.9537807157994029,0.9259616566481871,0.9032379353297357,0.8944515628860924,0.9025515338940578,0.9224499208601711,0.9466428917796045,0.9709770856808344,0.9929762311022496,1.010560875585511,1.024290219320273,1.0373096893972638,1.0516921049935604,1.066009237127645,1.0757961574029355,1.0770740048846783,1.069377982308946,1.0553166262426932,1.0393024969344653,1.026085071320715,1.0188408791051493,1.0186443186715295,1.0268719201880023,1.0478216317167255,1.0861716390509946,1.1382472762746356,1.1842071163931798,1.2066476765795382,1.2092578946115635,1.2042829068522871,1.2000818040714165,1.1987951125515184,1.1987963967851478,1.1975707170259677,1.1934893273058034,1.186381014974252,1.1772594873298527,1.1676365265839599,1.1586541231545118,1.1503199682108531,1.1414789108039494,1.1307915035021692,1.1178154527022033,1.1031775307910971,1.0880307855689837,1.0735332688926298,1.0606209902687282,1.0499450625308735
